0.0	-3.348358392860603e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0
-1.039072259536091	-2.61617695798875e-10	-9.045146744853942e-7	-1.0654475300905596e-12	4.406490607323473e-6	3.150515545857716e-11	3.1945354158868273e-9	2.2891400748898994e-17	3.693695764749119e-9	6.343412949165592e-15	-2.310715826644918e-12	-2.7319911517698704e-22	1.7568019639676517e-8	-1.9797915438603278e-19
-1.039072259536091	-7.044344494268746e-11	-3.035195419875476e-7	5.240740305634119e-11	1.0181909847014808e-5	2.5100287005201273e-10	6.6944772981645e-8	2.0392483571764626e-15	3.458987731151397e-7	1.5388891950279717e-12	-1.038125159991517e-9	-2.372058242112095e-19	3.597930422205751e-5	-8.109226163651903e-16
-1.039072259536091	1.2508895344248175e-10	1.0174167704246486e-6	7.79487029983154e-12	-5.614809591622188e-6	1.499531772966099e-10	2.0314932638500904e-7	3.1384297044924155e-14	3.0360580572889727e-6	3.34191446321048e-11	-3.062101691166881e-8	-9.589064063835225e-18	0.0031121219751097727	-1.0521423978606752e-13
-1.039072259536091	1.3900126680045648e-10	-4.906904256878896e-8	-7.325413392898675e-12	5.742140119720832e-6	-2.772598755159191e-10	3.932809736275875e-8	2.1793009317606352e-13	4.237378544876895e-6	1.9950258900436325e-10	-2.3463925093826244e-7	-6.86136783780953e-17	0.07368561504677378	-3.3215390366318193e-12
-1.039072259536091	-2.858582602763622e-10	1.1075513163883189e-6	6.75969989256871e-11	2.7436324375732877e-6	-2.2625994823111685e-10	1.1024524496131716e-7	9.77713878582018e-13	1.8498902023133775e-6	-3.5223083494531414e-10	-8.924773115826219e-8	5.783525838753402e-16	0.8578134589685794	-4.8334754488777496e-11
-0.8478169733934058	-4.2766179463549866e-11	-1.4362050729815563e-6	-2.384012137962809e-11	-1.9270139185865362e-6	2.664749427050479e-10	-1.1192912375220358e-7	5.537946277232833e-13	-1.8816371848511371e-6	1.9390296558590203e-10	-3.764702610457184e-7	2.440279078896443e-17	0.3411591785748279	-1.7677484572672556e-11
-0.7952988299854369	1.688225949338951e-10	8.17738809522311e-7	-3.123356852248879e-11	-2.5255110898342094e-6	-2.3194357904176529e-10	1.580872300142462e-7	1.1181901747321577e-13	5.0959857248119e-6	1.1819764390981436e-10	-1.2500977031307642e-7	-4.0874894366532995e-17	0.024666315401628926	-1.0065927502853852e-12
-0.7044940642422177	6.91736353939426e-11	6.57948022499884e-7	4.2454045264907856e-11	2.4179579968806427e-8	2.8021459157226994e-10	1.6548936452570364e-7	1.3959418901259489e-14	1.7432342660869474e-6	1.3854584217937592e-11	-1.1645191551704561e-8	-3.3722715394995515e-18	0.0008347101101513233	-2.5037855945842945e-14
-0.5155490074589791	-1.25152034885137e-10	-6.03896360122034e-7	3.7885393711911993e-11	1.0734014099962994e-5	1.8651501089207153e-10	3.933372073175532e-8	8.351577727931748e-16	1.4965818797270936e-7	5.353404489598024e-13	-3.22990236545968e-10	-6.528597752511242e-20	8.194080031523333e-6	-1.614406824277062e-16
0.0	-2.5960208660382395e-10	-9.080098780205799e-7	-7.454359178768365e-13	4.551425993212195e-6	3.3121113687213046e-11	3.412581544421633e-9	2.4990708979429525e-17	4.0612867051106894e-9	7.0892869592934364e-15	-2.6166246128374106e-12	-3.136231885002501e-22	2.048000004650872e-8	-2.340355355635699e-19
1.039072259536091	-2.61617695798875e-10	-9.045146744853942e-7	-1.0654475300905596e-12	4.406490607323473e-6	3.150515545857716e-11	3.1945354158868273e-9	2.2891400748898994e-17	3.693695764749119e-9	6.343412949165592e-15	-2.310715826644918e-12	-2.7319911517698704e-22	1.7568019639676517e-8	-1.9797915438603278e-19
1.5707963267948966	-1.3033157592822084e-10	-6.286261322043626e-7	3.626585760573786e-11	1.0680909128079995e-5	1.7996645914594281e-10	3.7114200054100684e-8	7.611238382409424e-16	1.3685259515135574e-7	4.791313865504002e-13	-2.8564125338512415e-10	-5.698756763174225e-20	7.01888437974266e-6	-1.3635430732131243e-16
2.1025203940537023	-2.61617695798875e-10	-9.045146744853942e-7	-1.0654475300905596e-12	4.406490607323473e-6	3.150515545857716e-11	3.1945354158868273e-9	2.2891400748898994e-17	3.693695764749119e-9	6.343412949165592e-15	-2.310715826644918e-12	-2.7319911517698704e-22	1.7568019639676517e-8	-1.9797915438603278e-19
-3.141592653589793	-2.5960208660382395e-10	-9.080098780205799e-7	-7.454359178768365e-13	4.551425993212195e-6	3.3121113687213046e-11	3.412581544421633e-9	2.4990708979429525e-17	4.0612867051106894e-9	7.0892869592934364e-15	-2.6166246128374106e-12	-3.136231885002501e-22	2.048000004650872e-8	-2.340355355635699e-19
-2.1025203940537023	-2.61617695798875e-10	-9.045146744853942e-7	-1.0654475300905596e-12	4.406490607323473e-6	3.150515545857716e-11	3.1945354158868273e-9	2.2891400748898994e-17	3.693695764749119e-9	6.343412949165592e-15	-2.310715826644918e-12	-2.7319911517698704e-22	1.7568019639676517e-8	-1.9797915438603278e-19
-1.5707963267948966	-1.3033157592822084e-10	-6.286261322043626e-7	3.626585760573786e-11	1.0680909128079995e-5	1.7996645914594281e-10	3.7114200054100684e-8	7.611238382409424e-16	1.3685259515135574e-7	4.791313865504002e-13	-2.8564125338512415e-10	-5.698756763174225e-20	7.01888437974266e-6	-1.3635430732131243e-16
-1.3771743339389513	6.411768867252091e-11	6.219094634692096e-7	4.457180163123603e-11	5.546281207931114e-7	2.858211502805702e-10	1.616004053681247e-7	1.3038902421805246e-14	1.6561747266266501e-6	1.284469115622585e-11	-1.071705221784991e-8	-3.080549429359736e-18	0.0007471111432617698	-2.218550721087881e-14
-1.2847448850775784	1.6903960732390747e-10	8.584275858955135e-7	-3.1669998801996366e-11	-3.0802469116240056e-6	-2.1849682393185195e-10	1.642468086590831e-7	1.0624368806073796e-13	5.06576706674283e-6	1.1288478058781853e-10	-1.186075313657387e-7	-3.886677902802912e-17	0.022686785767296918	-9.187971541792622e-13
-1.231503712340852	-2.9778051749719044e-11	-1.4368667125707597e-6	-1.9745252255002123e-11	-8.367989641150744e-7	2.4101804170147797e-10	-1.1291744847303452e-7	5.317155800905074e-13	-1.6189990048340444e-6	2.0642330493693904e-10	-3.7739385549273805e-7	8.955857111952748e-18	0.31917475527786837	-1.6438495795272434e-11
-1.4536875822280324	5.990200405301954e-11	-1.0599631622513759e-6	4.249740366729965e-12	6.1814121175849885e-6	-2.0149146111476835e-11	-7.860748904471526e-8	3.757227000434433e-13	1.0753227708053533e-6	2.467069412927354e-10	-3.4260586722271e-7	-6.210506358318993e-17	0.18048535193280602	-8.82607535742156e-12
-1.5707963267948966	1.6641860465856582e-10	1.021370560095488e-6	-2.999250772354748e-11	-5.492287224415803e-6	-1.340760824269247e-10	1.9028085991613535e-7	8.035086822851883e-14	4.7599408154970824e-6	8.697795348958731e-11	-8.833246504146984e-8	-2.9049733010425347e-17	0.014374675209712967	-5.585072427880957e-13
