0.0	-2.41005535145159e-6	-5.906335061007331e-6	-3.5807569393758474e-6	2.7699345913631994e-6	1.326933914418824e-6	5.560488907704331e-7	3.6179283003176994e-7	2.1187515027548915e-9	-1.2033092663667807e-9	-9.313062841996748e-12	-8.56776582001918e-12	2.047988621862861e-8	4.095977813737759e-9
1.039072259536091	-2.0120458906076206e-6	-6.025773496726899e-6	-3.514619197652387e-6	2.683102379233726e-6	1.2633852882994734e-6	5.212168193004244e-7	3.344330709035869e-7	1.929404590170499e-9	-1.079291472023661e-9	-8.221979205064726e-12	-7.462163728667333e-12	1.7567921996589174e-8	3.4649363054846304e-9
1.5707963267948966	-6.1833609035684185e-6	3.7594792122965498e-6	-4.8277189009348075e-6	6.199019263481565e-6	6.79374047188196e-6	5.457181938465877e-6	6.037100364800876e-6	6.453045841839521e-8	-6.869713750226911e-8	-1.037868856833364e-9	-1.577061088401796e-9	7.018845368769619e-6	2.386407757483359e-6
2.1025203940537023	-2.0120458906076206e-6	-6.025773496726899e-6	-3.514619197652387e-6	2.683102379233726e-6	1.2633852882994734e-6	5.212168193004244e-7	3.344330709035869e-7	1.929404590170499e-9	-1.079291472023661e-9	-8.221979205064726e-12	-7.462163728667333e-12	1.7567921996589174e-8	3.4649363054846304e-9
-3.141592653589793	-2.41005535145159e-6	-5.906335061007331e-6	-3.5807569393758474e-6	2.7699345913631994e-6	1.326933914418824e-6	5.560488907704331e-7	3.6179283003176994e-7	2.1187515027548915e-9	-1.2033092663667807e-9	-9.313062841996748e-12	-8.56776582001918e-12	2.047988621862861e-8	4.095977813737759e-9
-2.1025203940537023	-2.0120458906076206e-6	-6.025773496726899e-6	-3.514619197652387e-6	2.683102379233726e-6	1.2633852882994734e-6	5.212168193004244e-7	3.344330709035869e-7	1.929404590170499e-9	-1.079291472023661e-9	-8.221979205064726e-12	-7.462163728667333e-12	1.7567921996589174e-8	3.4649363054846304e-9
-1.5707963267948966	-6.1833609035684185e-6	3.7594792122965498e-6	-4.8277189009348075e-6	6.199019263481565e-6	6.79374047188196e-6	5.457181938465877e-6	6.037100364800876e-6	6.453045841839521e-8	-6.869713750226911e-8	-1.037868856833364e-9	-1.577061088401796e-9	7.018845368769619e-6	2.386407757483359e-6
-1.3771743339389513	8.497328886847083e-6	2.979652881533833e-6	1.2828789253721834e-6	-3.589290695771434e-7	1.0760788623466347e-5	1.733181530781163e-5	2.9306424666516708e-5	5.367116736454056e-7	-1.2578825168338666e-6	-4.1085998681629866e-8	-8.844567258571116e-8	0.0007471069908165818	0.0003882801178182436
-1.2847448850775784	-8.878386993032653e-6	-8.388416908008571e-7	3.5881965886012846e-7	9.826155872220103e-7	1.7946384513653981e-6	6.946248729127052e-7	1.1999514526522804e-6	-1.0064216584855608e-6	-5.0488063429048076e-6	-5.186636060190713e-7	-1.2536999682528794e-6	0.022686659674097477	0.01608034758388827
-1.231503712340852	1.7872252895181438e-6	-1.2655908098239907e-6	2.141468675342034e-6	-9.183008081015117e-7	-2.70657790392794e-6	4.296807620531471e-6	8.081053566868971e-6	-8.162172614452965e-6	3.052724121133839e-6	-2.7459200335414887e-6	-3.302250924312255e-6	0.31917298130395744	0.2876986774957872
-1.4536875822280324	9.491019247029466e-6	5.2923837739977386e-6	-1.86113665938724e-6	6.221366613719152e-6	-7.277364267497938e-7	-6.409667661715721e-6	-2.0705458713550437e-5	-8.101921291795034e-6	-4.997431289198993e-7	-2.0081075317867397e-6	-3.5902484722772335e-6	0.18048434879486877	0.15446974220953996
-1.5707963267948966	-8.513542431969441e-6	-2.5430196413945065e-6	1.6909887281734537e-6	-1.2530258175233593e-6	2.9980445697796745e-6	5.738310686130026e-6	1.2450451959817186e-5	-2.6002891513655824e-7	-4.601476195955933e-6	-3.7508887225264017e-7	-9.093837467291524e-7	0.01437459531524018	0.009774726174651839
-1.687905071361761	9.491019247029466e-6	5.2923837739977386e-6	-1.86113665938724e-6	6.221366613719152e-6	-7.277364267497938e-7	-6.409667661715721e-6	-2.0705458713550437e-5	-8.101921291795034e-6	-4.997431289198993e-7	-2.0081075317867397e-6	-3.5902484722772335e-6	0.18048434879486877	0.15446974220953996
-1.856847768512215	-8.878386993032653e-6	-8.388416908008571e-7	3.5881965886012846e-7	9.826155872220103e-7	1.7946384513653981e-6	6.946248729127052e-7	1.1999514526522804e-6	-1.0064216584855608e-6	-5.0488063429048076e-6	-5.186636060190713e-7	-1.2536999682528794e-6	0.022686659674097477	0.01608034758388827
-1.9100889412489412	1.7872252895181438e-6	-1.2655908098239907e-6	2.141468675342034e-6	-9.183008081015117e-7	-2.70657790392794e-6	4.296807620531471e-6	8.081053566868971e-6	-8.162172614452965e-6	3.052724121133839e-6	-2.7459200335414887e-6	-3.302250924312255e-6	0.31917298130395744	0.2876986774957872
-2.1025203940537023	1.5012475488421155e-6	5.830630272433872e-6	-3.1643046062240397e-6	7.5689917655835315e-6	3.0006857093488134e-7	-1.028548047912665e-5	-2.7692755392764574e-5	-4.59211084984733e-6	-4.370980520685396e-6	-1.1538363809143296e-6	-2.579783565798906e-6	0.07368520550198196	0.05813198482335763
-2.1025203940537023	6.096120272491569e-6	9.155088827889644e-6	-3.4396771412339177e-6	-2.3578812125118285e-6	4.786637825237252e-6	-5.741099068875502e-6	-2.7312258368288548e-5	1.4160753116694018e-5	-3.3082927280833477e-6	-4.119669641728958e-6	5.281844838451556e-6	0.8578086912397053	0.8459317152062079
-2.2937756801963873	4.989056164897941e-8	-2.202992657545452e-6	2.667861868986505e-6	-1.9886367625842423e-6	-2.96994666182792e-6	5.6894470603986376e-6	1.2030803398404649e-5	-7.854462023126675e-6	3.400220485912955e-6	-2.8401841174581184e-6	-3.149973882680279e-6	0.3411572824114495	0.3093828654610054
-2.511947470943637	8.934201885151836e-6	4.191306281711633e-6	-1.1242277774177889e-6	5.018137919339635e-6	-1.0818525257382943e-6	-4.401339648332788e-6	-1.5587088990557536e-5	-8.413749483050089e-6	3.1440880661295426e-7	-2.1645840403552284e-6	-3.64058849350776e-6	0.20566149914318588	0.17811998110267252
-2.7397220061493366	8.623505978254544e-6	3.7953016924975557e-6	-8.69917805847596e-7	4.590443309174498e-6	-1.205123970234737e-6	-3.7143372185152394e-6	-1.3796397865340217e-5	-8.484118411781828e-6	5.713229722981842e-7	-2.2143347492926197e-6	-3.6456636316300684e-6	0.2140934142116015	0.1861012726720245
-2.954903322775544	-3.025116983591972e-6	-3.6751952654813113e-6	3.4785516595389947e-6	-3.7532383225351184e-6	-3.3631167165746743e-6	7.846188999383363e-6	1.821887883671716e-5	-7.127820710300163e-6	3.876700908242092e-6	-2.9972512967340807e-6	-2.819152528072661e-6	0.38054292880276647	0.34854496547134317
3.141592653589793	3.346909341888176e-5	2.475222186144623e-5	-1.1539346448973551e-5	6.7217786529358696e-6	1.2671064487039609e-5	-2.3435323454036225e-5	-8.59341599941835e-5	2.3626163807616445e-5	-9.322892940711584e-6	-4.271767282105513e-6	8.718618629597907e-6	0.9999944442689744	0.9999945834320694
2.954903322775544	-3.025116983591972e-6	-3.6751952654813113e-6	3.4785516595389947e-6	-3.7532383225351184e-6	-3.3631167165746743e-6	7.846188999383363e-6	1.821887883671716e-5	-7.127820710300163e-6	3.876700908242092e-6	-2.9972512967340807e-6	-2.819152528072661e-6	0.38054292880276647	0.34854496547134317
-3.141592653589793	3.591566970636399e-6	6.422626549564654e-6	-3.3428298691716345e-6	8.026266006019075e-6	2.1565545687686928e-7	-1.0737351864988566e-5	-2.9436179074650762e-5	-5.221828887029386e-6	-3.951664136464018e-6	-1.273853141587734e-6	-2.7838860128031094e-6	0.08589886868633885	0.06871910451228615
-2.903347895411048	-8.35728910630817e-6	6.263762872512022e-8	-2.321935592581646e-7	2.0084345392156666e-6	1.4172367548661512e-6	-1.3404249219920191e-6	-3.625489791841043e-6	-1.387028829027643e-6	-5.154946382072384e-6	-5.873520695943979e-7	-1.4138088195877786e-6	0.02709928148022262	0.019520892587318896
-2.626043646130814	-8.888508454023832e-6	-2.071713173097324e-6	1.2767762435548647e-6	-5.700853758983189e-7	2.556363665006732e-6	4.0818486780755285e-6	8.867978776778461e-6	-4.787546257053316e-7	-4.775151567141984e-6	-4.1898540216357595e-7	-1.0158965239543479e-6	0.016781382633084055	0.011573073819085027
-2.3462938236043565	-8.683122589130614e-6	-4.29001094847147e-7	8.39329717833882e-8	1.4572148426148098e-6	1.6099129362073682e-6	-2.6373774702011146e-7	-1.0517065074269658e-6	-1.1788001643436982e-6	-5.1047987322916325e-6	-5.500089760608303e-7	-1.3271716335685513e-6	0.024666178306199923	0.017616904042840557
-2.4370985893475754	8.301860694062464e-6	2.620404175399577e-6	1.4823310863786719e-6	-6.552570172029679e-7	1.063673622785521e-5	1.7474690695965556e-5	2.9846438533441174e-5	5.529402029916794e-7	-1.3367707155665914e-6	-4.474577315736076e-8	-9.698337564716881e-8	0.0008347054708309067	0.0004382005587774441
-2.1025203940537023	1.8540786887783025e-6	-1.788571768702661e-6	3.151712178497965e-6	-3.3630174162700433e-6	7.892569174419908e-6	1.6415275521516465e-5	3.156618051769016e-5	6.288047718984869e-7	-2.603545260124628e-6	-1.2172773721878368e-7	-2.831097720225012e-7	0.0031121046779297792	0.0018414092151230552
-2.1025203940537023	-6.035205649253639e-8	6.32005606723708e-6	-3.681200064354545e-6	5.661067907260135e-6	9.251563958146904e-6	9.22503347475083e-6	1.1840768065088821e-5	1.522657508214764e-7	-2.010156112404267e-7	-3.818440018689172e-9	-6.616868504219379e-9	3.597910424901463e-5	1.4192379107265046e-5
-1.764418319650842	8.497328886847083e-6	2.979652881533833e-6	1.2828789253721834e-6	-3.589290695771434e-7	1.0760788623466347e-5	1.733181530781163e-5	2.9306424666516708e-5	5.367116736454056e-7	-1.2578825168338666e-6	-4.1085998681629866e-8	-8.844567258571116e-8	0.0007471069908165818	0.0003882801178182436
-2.626043646130814	-5.7410782241613926e-6	4.064486272869218e-6	-4.766467620931115e-6	6.212034874019423e-6	7.025169134186176e-6	5.754477954851194e-6	6.456250487487209e-6	7.020287310116236e-8	-7.617732252502985e-8	-1.1747172295961677e-9	-1.8078375843089797e-9	8.194034488810574e-6	2.8254574753625554e-6
3.141592653589793	6.315456595234979e-7	6.452148572529388e-6	-3.5120622417276038e-6	5.5195336312327816e-6	9.46756144001585e-6	9.645982941422795e-6	1.2554974235772564e-5	1.6435069903247718e-7	-2.218182664287522e-7	-4.312229423514577e-9	-7.56244149663532e-9	4.194280697575139e-5	1.677712512506986e-5
-2.8138541468092377	8.160283776277743e-6	2.4035469597027495e-6	1.5977597722859998e-6	-8.285613064576875e-7	1.055553608868887e-5	1.7546322786897232e-5	3.014706809964396e-5	5.622276922164719e-7	-1.3852577069753694e-6	-4.705493852253917e-8	-1.0239451112086644e-7	0.0008911779155596003	0.0004706398892740976
3.141592653589793	7.014710829419475e-7	-2.2019537101386193e-6	3.2103776431313453e-6	-3.4884812429767023e-6	7.4377494173207536e-6	1.585754905096728e-5	3.091222147051748e-5	6.092415575096143e-7	-2.7906971470273864e-6	-1.3655586796328313e-7	-3.197059516530699e-7	0.0036279504039713984	0.002176770545310606
2.903347895411048	-8.35728910630817e-6	6.263762872512022e-8	-2.321935592581646e-7	2.0084345392156666e-6	1.4172367548661512e-6	-1.3404249219920191e-6	-3.625489791841043e-6	-1.387028829027643e-6	-5.154946382072384e-6	-5.873520695943979e-7	-1.4138088195877786e-6	0.02709928148022262	0.019520892587318896
2.7397220061493366	8.623505978254544e-6	3.7953016924975557e-6	-8.69917805847596e-7	4.590443309174498e-6	-1.205123970234737e-6	-3.7143372185152394e-6	-1.3796397865340217e-5	-8.484118411781828e-6	5.713229722981842e-7	-2.2143347492926197e-6	-3.6456636316300684e-6	0.2140934142116015	0.1861012726720245
2.511947470943637	8.934201885151836e-6	4.191306281711633e-6	-1.1242277774177889e-6	5.018137919339635e-6	-1.0818525257382943e-6	-4.401339648332788e-6	-1.5587088990557536e-5	-8.413749483050089e-6	3.1440880661295426e-7	-2.1645840403552284e-6	-3.64058849350776e-6	0.20566149914318588	0.17811998110267252
2.626043646130814	-8.888508454023832e-6	-2.071713173097324e-6	1.2767762435548647e-6	-5.700853758983189e-7	2.556363665006732e-6	4.0818486780755285e-6	8.867978776778461e-6	-4.787546257053316e-7	-4.775151567141984e-6	-4.1898540216357595e-7	-1.0158965239543479e-6	0.016781382633084055	0.011573073819085027
2.8138541468092377	8.160283776277743e-6	2.4035469597027495e-6	1.5977597722859998e-6	-8.285613064576875e-7	1.055553608868887e-5	1.7546322786897232e-5	3.014706809964396e-5	5.622276922164719e-7	-1.3852577069753694e-6	-4.705493852253917e-8	-1.0239451112086644e-7	0.0008911779155596003	0.0004706398892740976
2.4370985893475754	8.301860694062464e-6	2.620404175399577e-6	1.4823310863786719e-6	-6.552570172029679e-7	1.063673622785521e-5	1.7474690695965556e-5	2.9846438533441174e-5	5.529402029916794e-7	-1.3367707155665914e-6	-4.474577315736076e-8	-9.698337564716881e-8	0.0008347054708309067	0.0004382005587774441
2.626043646130814	-5.7410782241613926e-6	4.064486272869218e-6	-4.766467620931115e-6	6.212034874019423e-6	7.025169134186176e-6	5.754477954851194e-6	6.456250487487209e-6	7.020287310116236e-8	-7.617732252502985e-8	-1.1747172295961677e-9	-1.8078375843089797e-9	8.194034488810574e-6	2.8254574753625554e-6
2.1025203940537023	-6.035205649253639e-8	6.32005606723708e-6	-3.681200064354545e-6	5.661067907260135e-6	9.251563958146904e-6	9.22503347475083e-6	1.1840768065088821e-5	1.522657508214764e-7	-2.010156112404267e-7	-3.818440018689172e-9	-6.616868504219379e-9	3.597910424901463e-5	1.4192379107265046e-5
2.1025203940537023	1.8540786887783025e-6	-1.788571768702661e-6	3.151712178497965e-6	-3.3630174162700433e-6	7.892569174419908e-6	1.6415275521516465e-5	3.156618051769016e-5	6.288047718984869e-7	-2.603545260124628e-6	-1.2172773721878368e-7	-2.831097720225012e-7	0.0031121046779297792	0.0018414092151230552
2.1025203940537023	1.5012475488421155e-6	5.830630272433872e-6	-3.1643046062240397e-6	7.5689917655835315e-6	3.0006857093488134e-7	-1.028548047912665e-5	-2.7692755392764574e-5	-4.59211084984733e-6	-4.370980520685396e-6	-1.1538363809143296e-6	-2.579783565798906e-6	0.07368520550198196	0.05813198482335763
2.3462938236043565	-8.683122589130614e-6	-4.29001094847147e-7	8.39329717833882e-8	1.4572148426148098e-6	1.6099129362073682e-6	-2.6373774702011146e-7	-1.0517065074269658e-6	-1.1788001643436982e-6	-5.1047987322916325e-6	-5.500089760608303e-7	-1.3271716335685513e-6	0.024666178306199923	0.017616904042840557
2.2937756801963873	4.989056164897941e-8	-2.202992657545452e-6	2.667861868986505e-6	-1.9886367625842423e-6	-2.96994666182792e-6	5.6894470603986376e-6	1.2030803398404649e-5	-7.854462023126675e-6	3.400220485912955e-6	-2.8401841174581184e-6	-3.149973882680279e-6	0.3411572824114495	0.3093828654610054
2.1025203940537023	6.096120272491569e-6	9.155088827889644e-6	-3.4396771412339177e-6	-2.3578812125118285e-6	4.786637825237252e-6	-5.741099068875502e-6	-2.7312258368288548e-5	1.4160753116694018e-5	-3.3082927280833477e-6	-4.119669641728958e-6	5.281844838451556e-6	0.8578086912397053	0.8459317152062079
1.9100889412489412	1.7872252895181438e-6	-1.2655908098239907e-6	2.141468675342034e-6	-9.183008081015117e-7	-2.70657790392794e-6	4.296807620531471e-6	8.081053566868971e-6	-8.162172614452965e-6	3.052724121133839e-6	-2.7459200335414887e-6	-3.302250924312255e-6	0.31917298130395744	0.2876986774957872
1.856847768512215	-8.878386993032653e-6	-8.388416908008571e-7	3.5881965886012846e-7	9.826155872220103e-7	1.7946384513653981e-6	6.946248729127052e-7	1.1999514526522804e-6	-1.0064216584855608e-6	-5.0488063429048076e-6	-5.186636060190713e-7	-1.2536999682528794e-6	0.022686659674097477	0.01608034758388827
1.764418319650842	8.497328886847083e-6	2.979652881533833e-6	1.2828789253721834e-6	-3.589290695771434e-7	1.0760788623466347e-5	1.733181530781163e-5	2.9306424666516708e-5	5.367116736454056e-7	-1.2578825168338666e-6	-4.1085998681629866e-8	-8.844567258571116e-8	0.0007471069908165818	0.0003882801178182436
1.5707963267948966	-8.513542431969441e-6	-2.5430196413945065e-6	1.6909887281734537e-6	-1.2530258175233593e-6	2.9980445697796745e-6	5.738310686130026e-6	1.2450451959817186e-5	-2.6002891513655824e-7	-4.601476195955933e-6	-3.7508887225264017e-7	-9.093837467291524e-7	0.01437459531524018	0.009774726174651839
1.3771743339389513	8.497328886847083e-6	2.979652881533833e-6	1.2828789253721834e-6	-3.589290695771434e-7	1.0760788623466347e-5	1.733181530781163e-5	2.9306424666516708e-5	5.367116736454056e-7	-1.2578825168338666e-6	-4.1085998681629866e-8	-8.844567258571116e-8	0.0007471069908165818	0.0003882801178182436
1.039072259536091	-6.035205649253639e-8	6.32005606723708e-6	-3.681200064354545e-6	5.661067907260135e-6	9.251563958146904e-6	9.22503347475083e-6	1.1840768065088821e-5	1.522657508214764e-7	-2.010156112404267e-7	-3.818440018689172e-9	-6.616868504219379e-9	3.597910424901463e-5	1.4192379107265046e-5
0.5155490074589791	-5.7410782241613926e-6	4.064486272869218e-6	-4.766467620931115e-6	6.212034874019423e-6	7.025169134186176e-6	5.754477954851194e-6	6.456250487487209e-6	7.020287310116236e-8	-7.617732252502985e-8	-1.1747172295961677e-9	-1.8078375843089797e-9	8.194034488810574e-6	2.8254574753625554e-6
-0.0	6.315456595234979e-7	6.452148572529388e-6	-3.5120622417276038e-6	5.5195336312327816e-6	9.46756144001585e-6	9.645982941422795e-6	1.2554974235772564e-5	1.6435069903247718e-7	-2.218182664287522e-7	-4.312229423514577e-9	-7.56244149663532e-9	4.194280697575139e-5	1.677712512506986e-5
-0.3277385067805555	8.160283776277743e-6	2.4035469597027495e-6	1.5977597722859998e-6	-8.285613064576875e-7	1.055553608868887e-5	1.7546322786897232e-5	3.014706809964396e-5	5.622276922164719e-7	-1.3852577069753694e-6	-4.705493852253917e-8	-1.0239451112086644e-7	0.0008911779155596003	0.0004706398892740976
-0.5155490074589791	-8.888508454023832e-6	-2.071713173097324e-6	1.2767762435548647e-6	-5.700853758983189e-7	2.556363665006732e-6	4.0818486780755285e-6	8.867978776778461e-6	-4.787546257053316e-7	-4.775151567141984e-6	-4.1898540216357595e-7	-1.0158965239543479e-6	0.016781382633084055	0.011573073819085027
-0.629645182646156	8.934201885151836e-6	4.191306281711633e-6	-1.1242277774177889e-6	5.018137919339635e-6	-1.0818525257382943e-6	-4.401339648332788e-6	-1.5587088990557536e-5	-8.413749483050089e-6	3.1440880661295426e-7	-2.1645840403552284e-6	-3.64058849350776e-6	0.20566149914318588	0.17811998110267252
-0.4018706474404565	8.623505978254544e-6	3.7953016924975557e-6	-8.69917805847596e-7	4.590443309174498e-6	-1.205123970234737e-6	-3.7143372185152394e-6	-1.3796397865340217e-5	-8.484118411781828e-6	5.713229722981842e-7	-2.2143347492926197e-6	-3.6456636316300684e-6	0.2140934142116015	0.1861012726720245
-0.23824475817874505	-8.35728910630817e-6	6.263762872512022e-8	-2.321935592581646e-7	2.0084345392156666e-6	1.4172367548661512e-6	-1.3404249219920191e-6	-3.625489791841043e-6	-1.387028829027643e-6	-5.154946382072384e-6	-5.873520695943979e-7	-1.4138088195877786e-6	0.02709928148022262	0.019520892587318896
0.0	7.014710829419475e-7	-2.2019537101386193e-6	3.2103776431313453e-6	-3.4884812429767023e-6	7.4377494173207536e-6	1.585754905096728e-5	3.091222147051748e-5	6.092415575096143e-7	-2.7906971470273864e-6	-1.3655586796328313e-7	-3.197059516530699e-7	0.0036279504039713984	0.002176770545310606
0.3277385067805555	8.160283776277743e-6	2.4035469597027495e-6	1.5977597722859998e-6	-8.285613064576875e-7	1.055553608868887e-5	1.7546322786897232e-5	3.014706809964396e-5	5.622276922164719e-7	-1.3852577069753694e-6	-4.705493852253917e-8	-1.0239451112086644e-7	0.0008911779155596003	0.0004706398892740976
0.7044940642422177	8.301860694062464e-6	2.620404175399577e-6	1.4823310863786719e-6	-6.552570172029679e-7	1.063673622785521e-5	1.7474690695965556e-5	2.9846438533441174e-5	5.529402029916794e-7	-1.3367707155665914e-6	-4.474577315736076e-8	-9.698337564716881e-8	0.0008347054708309067	0.0004382005587774441
1.039072259536091	1.8540786887783025e-6	-1.788571768702661e-6	3.151712178497965e-6	-3.3630174162700433e-6	7.892569174419908e-6	1.6415275521516465e-5	3.156618051769016e-5	6.288047718984869e-7	-2.603545260124628e-6	-1.2172773721878368e-7	-2.831097720225012e-7	0.0031121046779297792	0.0018414092151230552
1.2847448850775784	-8.878386993032653e-6	-8.388416908008571e-7	3.5881965886012846e-7	9.826155872220103e-7	1.7946384513653981e-6	6.946248729127052e-7	1.1999514526522804e-6	-1.0064216584855608e-6	-5.0488063429048076e-6	-5.186636060190713e-7	-1.2536999682528794e-6	0.022686659674097477	0.01608034758388827
1.4536875822280324	9.491019247029466e-6	5.2923837739977386e-6	-1.86113665938724e-6	6.221366613719152e-6	-7.277364267497938e-7	-6.409667661715721e-6	-2.0705458713550437e-5	-8.101921291795034e-6	-4.997431289198993e-7	-2.0081075317867397e-6	-3.5902484722772335e-6	0.18048434879486877	0.15446974220953996
1.231503712340852	1.7872252895181438e-6	-1.2655908098239907e-6	2.141468675342034e-6	-9.183008081015117e-7	-2.70657790392794e-6	4.296807620531471e-6	8.081053566868971e-6	-8.162172614452965e-6	3.052724121133839e-6	-2.7459200335414887e-6	-3.302250924312255e-6	0.31917298130395744	0.2876986774957872
1.039072259536091	1.5012475488421155e-6	5.830630272433872e-6	-3.1643046062240397e-6	7.5689917655835315e-6	3.0006857093488134e-7	-1.028548047912665e-5	-2.7692755392764574e-5	-4.59211084984733e-6	-4.370980520685396e-6	-1.1538363809143296e-6	-2.579783565798906e-6	0.07368520550198196	0.05813198482335763
0.7952988299854369	-8.683122589130614e-6	-4.29001094847147e-7	8.39329717833882e-8	1.4572148426148098e-6	1.6099129362073682e-6	-2.6373774702011146e-7	-1.0517065074269658e-6	-1.1788001643436982e-6	-5.1047987322916325e-6	-5.500089760608303e-7	-1.3271716335685513e-6	0.024666178306199923	0.017616904042840557
0.5155490074589791	-8.888508454023832e-6	-2.071713173097324e-6	1.2767762435548647e-6	-5.700853758983189e-7	2.556363665006732e-6	4.0818486780755285e-6	8.867978776778461e-6	-4.787546257053316e-7	-4.775151567141984e-6	-4.1898540216357595e-7	-1.0158965239543479e-6	0.016781382633084055	0.011573073819085027
0.23824475817874505	-8.35728910630817e-6	6.263762872512022e-8	-2.321935592581646e-7	2.0084345392156666e-6	1.4172367548661512e-6	-1.3404249219920191e-6	-3.625489791841043e-6	-1.387028829027643e-6	-5.154946382072384e-6	-5.873520695943979e-7	-1.4138088195877786e-6	0.02709928148022262	0.019520892587318896
-0.0	3.591566970636399e-6	6.422626549564654e-6	-3.3428298691716345e-6	8.026266006019075e-6	2.1565545687686928e-7	-1.0737351864988566e-5	-2.9436179074650762e-5	-5.221828887029386e-6	-3.951664136464018e-6	-1.273853141587734e-6	-2.7838860128031094e-6	0.08589886868633885	0.06871910451228615
-0.18668933081424932	-3.025116983591972e-6	-3.6751952654813113e-6	3.4785516595389947e-6	-3.7532383225351184e-6	-3.3631167165746743e-6	7.846188999383363e-6	1.821887883671716e-5	-7.127820710300163e-6	3.876700908242092e-6	-2.9972512967340807e-6	-2.819152528072661e-6	0.38054292880276647	0.34854496547134317
0.0	3.346909341888176e-5	2.475222186144623e-5	-1.1539346448973551e-5	6.7217786529358696e-6	1.2671064487039609e-5	-2.3435323454036225e-5	-8.59341599941835e-5	2.3626163807616445e-5	-9.322892940711584e-6	-4.271767282105513e-6	8.718618629597907e-6	0.9999944442689744	0.9999945834320694
0.18668933081424932	-3.025116983591972e-6	-3.6751952654813113e-6	3.4785516595389947e-6	-3.7532383225351184e-6	-3.3631167165746743e-6	7.846188999383363e-6	1.821887883671716e-5	-7.127820710300163e-6	3.876700908242092e-6	-2.9972512967340807e-6	-2.819152528072661e-6	0.38054292880276647	0.34854496547134317
0.4018706474404565	8.623505978254544e-6	3.7953016924975557e-6	-8.69917805847596e-7	4.590443309174498e-6	-1.205123970234737e-6	-3.7143372185152394e-6	-1.3796397865340217e-5	-8.484118411781828e-6	5.713229722981842e-7	-2.2143347492926197e-6	-3.6456636316300684e-6	0.2140934142116015	0.1861012726720245
0.629645182646156	8.934201885151836e-6	4.191306281711633e-6	-1.1242277774177889e-6	5.018137919339635e-6	-1.0818525257382943e-6	-4.401339648332788e-6	-1.5587088990557536e-5	-8.413749483050089e-6	3.1440880661295426e-7	-2.1645840403552284e-6	-3.64058849350776e-6	0.20566149914318588	0.17811998110267252
