5.772016825686543e-7
2.7076853538882314e-6
0.0002494622041445248
6.622531860890941e-9
9.449892830223694e-11
2.8304164661836058e-8
2.5684756394757518e-8
3.58850566895213e-8
4.320279236355249e-6
0.000489837150031183
2.5298448191626354e-6
6.765626166969716e-9
0.0001943400451336857
2.746185058349238e-6
3.1577660571435244e-7
4.849874789098653e-7
0.00016826291747010067
2.5660814883426406e-6
2.3600807549705265e-9
2.484108287095906e-9
5.383896775194938e-8
1.1666280412132165e-7
1.3742241631039553e-8
2.3236567783728844e-7
2.8263638284649074e-10
1.0170303460860813e-8
1.497687555740237e-7
2.496705378387983e-8
4.335510529008971e-8
8.71846041870688e-9
5.47852619821103e-7
1.003921874296107e-6
2.5070155678599096e-7
5.419174831415198e-9
2.979016262321611e-7
2.939533446103677e-9
4.809243865802433e-7
2.352943314553672e-7
5.115277139332689e-8
1.668838772728013e-5
8.302278401021386e-7
0.00029594532695104543
3.9861620941490754e-5
1.4850563454951145e-7
8.985541574276805e-8
5.121201491865536e-8
1.41589858446942e-8
2.1328496821234195e-10
1.5801332707259466e-7
6.679259503948098e-7
1.7031847711792542e-6
0.0004049304411276737
0.0006763915671443914
1.3537060897708857e-8
8.173901981945268e-10
3.1062523014112057e-9
2.5717448263584525e-8
4.884394712006385e-8
5.603928039899693e-10
6.168035913531325e-8
4.982183725212551e-6
7.524113198702955e-8
1.3346395206605857e-5
0.0010089275150527406
0.008451835513997948
0.005196267604037617
8.231291935924673e-6
1.4087519677277846e-7
1.0229640927602024e-8
3.139641262737732e-11
7.843710804038967e-9
4.3057351526748116e-7
3.622744053393355e-5
3.47433125034635e-5
2.211846674841062e-7
1.5571008198361597e-8
8.423044536510748e-8
3.638485385443195e-11
8.080523442002696e-10
1.7423924706672182e-7
2.841395152616199e-7
7.086826311554448e-9
2.0416340526061326e-7
1.643742720253111e-7
9.055802820793413e-6
3.602459679374715e-8
6.172521865135189e-9
1.803311083812159e-7
9.506701394059324e-8
8.511632200101072e-7
9.303767574408712e-10
