0.0	0.012586236570252315	0.020599454859413755	0.010796103563400545	8.551938082725378e-9	-0.006761153644475637	-0.008489808626545591	-0.006201608499897081	-0.0034297653020200014	-0.0013878505628142882	-4.714387958777707e-9	0.0005038009241225964	0.0003190435103304589	0.0001236747870324513	2.0583466107725258e-5	2.9560299130964145e-6	-1.6699063733312153e-11	-6.550229201303856e-8	-7.898325590743194e-9	-1.5057739709902094e-9	-5.872631967028464e-11	-4.822763481338402e-12
1.039072259536091	0.011685535795070054	0.019067933736430415	0.010000935720533862	6.8489852837328705e-9	-0.006209339471215356	-0.007721972648572381	-0.0055568063649834125	-0.0030677930563959995	-0.00125298560390793	-4.37814051895637e-9	0.00045213368684825716	0.000282214830261946	0.00010785907804933358	1.764602478368486e-5	2.4976316456331045e-6	-1.3875810654886413e-11	-5.362082514909067e-8	-6.357316222368356e-9	-1.1947842039681113e-9	-4.583201333675262e-11	-3.710812240014975e-12
1.5707963267948966	0.08220841958284651	0.1390569113059384	0.07535954474327829	3.4912780007370334e-9	-0.05806054058305811	-0.08269150796295176	-0.07523975537241706	-0.049410618371261844	-0.020633435384402626	2.3060327671032135e-8	0.009541159056897999	0.010384313501778935	0.0069365579354969745	0.0025315319391813105	0.0006513749316019656	-7.883077180163094e-9	-5.680328355916538e-5	-1.4724247178268439e-5	-4.918987930230865e-6	-3.997070108241223e-7	-5.6966795633749833e-8
2.1025203940537023	0.011685535795070054	0.019067933736430415	0.010000935720533862	6.8489852837328705e-9	-0.006209339471215356	-0.007721972648572381	-0.0055568063649834125	-0.0030677930563959995	-0.00125298560390793	-4.37814051895637e-9	0.00045213368684825716	0.000282214830261946	0.00010785907804933358	1.764602478368486e-5	2.4976316456331045e-6	-1.3875810654886413e-11	-5.362082514909067e-8	-6.357316222368356e-9	-1.1947842039681113e-9	-4.583201333675262e-11	-3.710812240014975e-12
-3.141592653589793	0.012586236570252315	0.020599454859413755	0.010796103563400545	8.551938082725378e-9	-0.006761153644475637	-0.008489808626545591	-0.006201608499897081	-0.0034297653020200014	-0.0013878505628142882	-4.714387958777707e-9	0.0005038009241225964	0.0003190435103304589	0.0001236747870324513	2.0583466107725258e-5	2.9560299130964145e-6	-1.6699063733312153e-11	-6.550229201303856e-8	-7.898325590743194e-9	-1.5057739709902094e-9	-5.872631967028464e-11	-4.822763481338402e-12
-2.1025203940537023	0.011685535795070054	0.019067933736430415	0.010000935720533862	6.8489852837328705e-9	-0.006209339471215356	-0.007721972648572381	-0.0055568063649834125	-0.0030677930563959995	-0.00125298560390793	-4.37814051895637e-9	0.00045213368684825716	0.000282214830261946	0.00010785907804933358	1.764602478368486e-5	2.4976316456331045e-6	-1.3875810654886413e-11	-5.362082514909067e-8	-6.357316222368356e-9	-1.1947842039681113e-9	-4.583201333675262e-11	-3.710812240014975e-12
-1.5707963267948966	0.08220841958284651	0.1390569113059384	0.07535954474327829	3.4912780007370334e-9	-0.05806054058305811	-0.08269150796295176	-0.07523975537241706	-0.049410618371261844	-0.020633435384402626	2.3060327671032135e-8	0.009541159056897999	0.010384313501778935	0.0069365579354969745	0.0025315319391813105	0.0006513749316019656	-7.883077180163094e-9	-5.680328355916538e-5	-1.4724247178268439e-5	-4.918987930230865e-6	-3.997070108241223e-7	-5.6966795633749833e-8
-1.3771743339389513	0.003367847276529647	0.005869519246010558	0.003183403511324337	5.1711026811469864e-9	-0.0026956835714294506	-0.004289627602979461	-0.004146498887810653	-0.0030057320232818583	-0.0014546371817501888	-5.004652782284324e-9	0.0007799843896593862	0.0009603132498020658	0.0005722344844977243	-5.6775309545398975e-5	2.9893463398816468e-5	-2.5033661021757178e-8	-0.00021070121269500428	-0.00026244677399009467	-0.0001604134950963436	-4.2041145973574224e-5	-1.0066184653318918e-5
-1.2847448850775784	-9.82467631337062e-6	-0.00017235837763083847	-1.6055778750997235e-5	8.110664550161977e-9	3.870383516258186e-5	0.00020732166063390482	0.00016331165025090756	0.00011815581342823899	0.00010407487192146455	4.836446634574176e-9	2.5995489965647034e-6	0.00010561420430162986	0.00024561433323941947	0.00016739752877449677	1.3205599243144316e-6	1.2590885498645257e-8	5.59479346118373e-5	-5.1531810557863544e-5	-3.999329054121316e-5	-4.401164795588025e-6	3.007365150743998e-7
-1.231503712340852	2.4499534079913623e-5	-4.150439361763092e-5	1.751666807878831e-5	2.287957526862679e-9	4.544209657764145e-6	5.277530549963186e-5	7.19814101473002e-5	3.6226880805730695e-5	4.7878079004346615e-5	6.665657270388306e-9	-1.1974133773729162e-5	-5.47153773839662e-5	1.1149986503814889e-5	0.00018550955224876401	4.3490230338361305e-5	-1.4419476243402178e-8	3.893729771631042e-5	-5.207476648623764e-5	-2.9961213569793794e-5	1.022681647086206e-5	3.0962366943305356e-6
-1.4536875822280324	-1.8295829006314913e-5	0.0001245421142016823	-9.212107667611484e-6	-2.3493153262510214e-9	-2.0708129963302428e-5	-0.00015741657424398186	-0.0001375466727747397	-9.289980525641341e-5	-9.132857405570192e-5	-9.502597553776969e-9	4.867997799545125e-6	-9.392750485852041e-5	-0.00019240094848705315	-3.094455652137117e-5	3.1008291204139766e-5	1.2893789053108387e-9	-1.5817369336274222e-5	4.9252022790679556e-5	2.4859300544189745e-5	-1.1212515413975777e-5	-3.247630317143809e-6
-1.5707963267948966	-3.052264437491064e-5	1.5706477957402404e-5	-2.1374364080378614e-5	8.305357203908215e-9	-6.164877666530911e-6	-9.192191980642654e-6	-7.933192284673579e-5	-2.3775451894193335e-5	-4.2610882326334554e-5	2.2093319160785072e-8	3.8159245092532734e-5	0.0002647026493455668	0.0002446766031661516	-0.0003399036961053859	-0.00016495665574667675	2.9627504712093356e-8	-3.8115088712435276e-5	-6.268221120830349e-5	-2.5866292923879555e-5	1.4143275565760787e-5	4.782304553892915e-6
-1.687905071361761	-1.8295829006314913e-5	0.0001245421142016823	-9.212107667611484e-6	-2.3493153262510214e-9	-2.0708129963302428e-5	-0.00015741657424398186	-0.0001375466727747397	-9.289980525641341e-5	-9.132857405570192e-5	-9.502597553776969e-9	4.867997799545125e-6	-9.392750485852041e-5	-0.00019240094848705315	-3.094455652137117e-5	3.1008291204139766e-5	1.2893789053108387e-9	-1.5817369336274222e-5	4.9252022790679556e-5	2.4859300544189745e-5	-1.1212515413975777e-5	-3.247630317143809e-6
-1.856847768512215	-9.82467631337062e-6	-0.00017235837763083847	-1.6055778750997235e-5	8.110664550161977e-9	3.870383516258186e-5	0.00020732166063390482	0.00016331165025090756	0.00011815581342823899	0.00010407487192146455	4.836446634574176e-9	2.5995489965647034e-6	0.00010561420430162986	0.00024561433323941947	0.00016739752877449677	1.3205599243144316e-6	1.2590885498645257e-8	5.59479346118373e-5	-5.1531810557863544e-5	-3.999329054121316e-5	-4.401164795588025e-6	3.007365150743998e-7
-1.9100889412489412	2.4499534079913623e-5	-4.150439361763092e-5	1.751666807878831e-5	2.287957526862679e-9	4.544209657764145e-6	5.277530549963186e-5	7.19814101473002e-5	3.6226880805730695e-5	4.7878079004346615e-5	6.665657270388306e-9	-1.1974133773729162e-5	-5.47153773839662e-5	1.1149986503814889e-5	0.00018550955224876401	4.3490230338361305e-5	-1.4419476243402178e-8	3.893729771631042e-5	-5.207476648623764e-5	-2.9961213569793794e-5	1.022681647086206e-5	3.0962366943305356e-6
-2.1025203940537023	-2.671397206001531e-5	-4.67750212150379e-5	-2.2330870326353146e-5	-4.3507830701965924e-10	1.0219731806827313e-5	6.0911175423373974e-5	-1.6164137274283423e-6	2.37992027097846e-5	1.5916126065666584e-6	1.602679177527922e-9	2.2967071640213627e-5	0.00022811182751511535	0.0002211915616342114	-0.00031378002583213986	-0.0001345224326005648	-8.745911340716526e-9	-5.062484597455536e-5	-8.904114797297604e-6	7.089917631561353e-6	1.09575102100324e-5	2.2857375188942736e-6
-2.1025203940537023	3.831574324280692e-5	-0.00018323139213513774	2.4225694301138845e-5	-1.4872242571967816e-8	2.1675031696826474e-5	0.00024028102391957957	0.0001899288359927648	0.00013667900572363103	0.00013178993203804147	1.5312513573550486e-8	-2.8692947023495606e-7	0.00029532315222697956	0.00037789528134680577	-0.0003558147371317478	-0.00015507364032032496	2.394239585578604e-8	-6.208578204263307e-5	4.480570648773581e-5	3.0324453830416396e-5	-7.409736599153966e-6	-2.401595139226288e-6
-2.2937756801963873	1.7839970972841646e-5	3.0704934017176186e-5	1.4994046186385775e-5	-8.701596359029249e-10	-6.919257601881625e-6	-4.011877912246862e-5	1.9884058164766e-6	-1.6401144558545277e-5	6.098187975884001e-7	1.021666214817956e-8	-1.3300220934459466e-5	-0.00015914683819038403	-0.00013142534327484473	0.00028129334673968525	9.533952758595823e-5	-5.043387928945582e-9	5.321217318840174e-5	-4.800489679521258e-5	-3.12956239971186e-5	7.025358387489128e-6	2.4886950649580958e-6
-2.511947470943637	-2.537702211425535e-5	3.740667537552891e-5	-1.807028264750798e-5	1.274691074749739e-9	-4.512711385794504e-6	-4.6526888677907495e-5	-7.260038676577504e-5	-3.3994073304899714e-5	-4.737747096944708e-5	-1.3913804901452152e-8	1.4615764549403413e-5	8.607383448310664e-5	1.8233673145987813e-5	-0.0002359378993294814	-6.43089993449252e-5	-1.6985951451725673e-8	-4.837775928821235e-5	4.9510114488281254e-5	3.1886093329270086e-5	-6.524952665227486e-6	-2.478031320794638e-6
-2.7397220061493366	-2.3550216536162126e-5	1.3743929301773542e-6	-1.8033895763054265e-5	2.4615347481053632e-9	1.6329702032659684e-6	-6.598678536531935e-7	-3.884654975474947e-5	-8.19836148288129e-6	-2.472782363282398e-5	-1.4102440065674522e-8	1.5725033422746544e-5	0.0001371701418649066	8.935463661315329e-5	-0.0002767598327223282	-8.891755338747605e-5	-2.163360598424147e-8	-5.363105848031024e-5	4.4094919935894526e-5	3.064864141794675e-5	-4.275359866775016e-6	-1.9591694391663077e-6
-2.954903322775544	-4.848233853644044e-6	0.00012590748260079375	7.577883958853609e-7	-6.430389651925881e-9	-2.0116038297648695e-5	-0.00016240958271426906	-0.00010961893553156197	-8.917695221271603e-5	-7.473557961863036e-5	1.3256255103156311e-8	-7.584055920611834e-6	-0.00023629950604980016	-0.0002827293130920298	0.00028460603653186897	0.00012576264477865684	1.0407672969602629e-8	4.838532107153805e-5	-1.8595821103002764e-5	-1.8135837682653422e-5	-1.2646574674632266e-6	3.7714964333370963e-7
3.141592653589793	0.00010893462450436704	-0.0006034404524652794	6.578089452677843e-5	1.176254424456162e-8	7.54099760834766e-5	0.0007933512955561089	0.0006071537490794078	0.00044908028466581493	0.0004197884913629206	-7.381955221759755e-8	4.624289947383138e-6	0.0010310511011607214	0.0012640234218383457	-0.001330512339422994	-0.0005467008048060887	-1.4889888440885853e-7	-0.00023651852656701895	0.00021520134322203848	0.00013107659999570627	-4.5875661252278414e-5	-1.2796764424163587e-5
2.954903322775544	-4.848233853644044e-6	0.00012590748260079375	7.577883958853609e-7	-6.430389651925881e-9	-2.0116038297648695e-5	-0.00016240958271426906	-0.00010961893553156197	-8.917695221271603e-5	-7.473557961863036e-5	1.3256255103156311e-8	-7.584055920611834e-6	-0.00023629950604980016	-0.0002827293130920298	0.00028460603653186897	0.00012576264477865684	1.0407672969602629e-8	4.838532107153805e-5	-1.8595821103002764e-5	-1.8135837682653422e-5	-1.2646574674632266e-6	3.7714964333370963e-7
-3.141592653589793	-1.1836574750158623e-5	-0.0001296158057843227	-1.4537819542135571e-5	-8.93504676390005e-10	2.5574204382636117e-5	0.00016286098825710017	0.00010064689941779058	8.714030533745773e-5	6.742215757264777e-5	1.2380735897836253e-8	1.3588212566943354e-5	0.00022637005340068434	0.00029651697338540383	-0.0001761008722389376	-0.000110105356834608	1.057566304865077e-8	-1.8170192599802613e-5	-4.036156069776261e-5	-1.4739236570412996e-5	1.262457044322844e-5	3.3963410643949845e-6
-2.903347895411048	1.355155635624566e-5	-0.00012899783645446784	3.6166861874304914e-6	5.514323142457383e-9	2.8802141907019504e-5	0.00015212937486376729	0.00015923868920006287	9.633552063312535e-5	9.874240208506849e-5	-6.751095009661795e-9	-1.781099963055103e-5	-6.461528501491551e-5	5.562944404116514e-5	0.0003231847879508545	8.920120575113725e-5	-1.5599669802566737e-9	6.930398320259036e-5	-1.9164868667697237e-5	-2.5692497209757454e-5	-1.0913931345420533e-5	-1.8599241617040157e-6
-2.626043646130814	-3.4480755001963145e-5	-8.099018630486022e-5	-2.957359683512191e-5	9.548194795180177e-9	1.7056592687132307e-5	0.00010409460385042696	1.9988864710379546e-5	4.3518233417214965e-5	1.8629749785871754e-5	1.9100726607881793e-8	3.380276813033675e-5	0.0002784260743479478	0.00033368707829512645	-0.0001980925529476015	-0.00013570075924515613	2.7400425720662653e-8	-3.866962331347318e-6	-7.220360505987198e-5	-3.8421458487266514e-5	8.684366142668405e-6	3.7184411954053322e-6
-2.3462938236043565	1.3592740387542857e-6	-0.0001611240493809156	-7.127354203274072e-6	6.986247134111394e-9	3.6120676969106084e-5	0.0001922502396763935	0.0001713454687117775	0.00011448218570362166	0.00010775176306573609	-5.152715806677053e-10	-7.651069272195551e-6	2.6602104693571653e-5	0.00016436097833108187	0.0002528298576542574	4.502643216345046e-5	6.281103866132946e-9	6.506075504161645e-5	-3.758896865544222e-5	-3.451128107567528e-5	-7.74273808832919e-6	-7.501803407041882e-7
-2.4370985893475754	0.0027935529428733076	0.004925607905365262	0.002645476679358002	6.820828030461984e-9	-0.002256257927589121	-0.00363220242970739	-0.0035253640534410086	-0.0025491683954711438	-0.0012559678031702497	-5.7424268248895766e-9	0.0006681950942025095	0.0008843642110701557	0.0005396112370675703	-0.00016287220899697077	-3.656111903808373e-5	-2.3101017667902114e-8	-0.0001743152743921146	-0.0002489362181027945	-0.00015643426963049501	-4.351828007706011e-5	-1.0596665718234124e-5
-2.1025203940537023	0.00011531698709602351	3.494833419624027e-5	0.0001042444158391421	-5.322797107161421e-9	-6.62786954286301e-5	6.423396732870049e-5	7.184160280160042e-6	-3.3069220881903694e-7	5.5327965532567e-5	-8.644799777321103e-9	4.9738498604744505e-5	9.230881247683569e-5	0.00026845789188000273	0.0004824293833519651	0.00013738604277172957	-7.0812080359791124e-9	9.337305582406561e-5	4.732930086415009e-5	4.8072731813337485e-6	-2.6697356198993805e-5	-9.099090120775468e-6
-2.1025203940537023	0.06093791829616365	0.103811054059906	0.05656629195015762	4.42128483902658e-9	-0.04528381822928656	-0.06660645742957036	-0.06271930009618093	-0.04270167920244675	-0.01881661094684206	5.110859744111344e-8	0.009674644139168624	0.01181685225968057	0.009140494476735954	0.004589734663389107	0.001432341943840935	-2.412154239678754e-8	-0.00021086555225904226	-7.448794021210829e-5	-2.954670405392571e-5	-3.181054834676149e-6	-5.338860734810767e-7
-1.764418319650842	0.003367847276529647	0.005869519246010558	0.003183403511324337	5.1711026811469864e-9	-0.0026956835714294506	-0.004289627602979461	-0.004146498887810653	-0.0030057320232818583	-0.0014546371817501888	-5.004652782284324e-9	0.0007799843896593862	0.0009603132498020658	0.0005722344844977243	-5.6775309545398975e-5	2.9893463398816468e-5	-2.5033661021757178e-8	-0.00021070121269500428	-0.00026244677399009467	-0.0001604134950963436	-4.2041145973574224e-5	-1.0066184653318918e-5
-2.626043646130814	0.08194219810240129	0.13866709038390207	0.07520652761162391	4.344245050626913e-9	-0.05815424480777596	-0.08310427597328401	-0.07584303207406365	-0.05000063276074295	-0.020994009021879204	2.6578357247237558e-8	0.009792649246403962	0.010795817476304237	0.007315874282948546	0.0027431604963559187	0.0007180242873333212	-8.926028339525541e-9	-6.5472413710208e-5	-1.7420508333313535e-5	-5.9120811942574665e-6	-4.921821938885758e-7	-7.121896895409009e-8
3.141592653589793	0.057209484035049406	0.09752062430946908	0.053165691714412176	2.8167257118245675e-9	-0.04270894528493931	-0.06295603045290954	-0.05949041175547021	-0.04062309362452695	-0.017972330507164493	5.135364009026666e-8	0.009348945069847677	0.011500824193199562	0.009008231722421288	0.0046822401201322885	0.0014908278267689215	-2.6095813424162208e-8	-0.0002323978232657624	-8.493361441727347e-5	-3.426605312331106e-5	-3.8016274699449035e-6	-6.482133577041937e-7
-2.8138541468092377	0.0024916011685134883	0.004426889855209288	0.002362590850369691	7.62274696012984e-9	-0.002024899080931347	-0.0032807205670640637	-0.0031961355914033427	-0.0023059855318151054	-0.001148889648045784	-6.10392432209887e-9	0.0006104454854656166	0.0008495652044466641	0.0005332712711780455	-0.00020745796096070953	-6.914248538239204e-5	-2.1976092199383536e-8	-0.0001523246925139716	-0.00023955090672107888	-0.00015323623387433142	-4.426338174886048e-5	-1.0889126743189684e-5
3.141592653589793	7.980617320703944e-5	-4.41103073965797e-5	6.692433186548076e-5	-7.929694981133227e-9	-2.3730794660391965e-5	0.00011149402530931274	9.704333392031322e-5	4.915457217320363e-5	8.732031692071275e-5	-7.604746707823606e-9	1.1437087205090069e-5	-5.905924121658929e-5	8.962216667469378e-5	0.0005114048424648917	0.00018226255988040428	-5.1199370392946636e-9	7.67089530091073e-5	7.203985857384371e-5	2.504311246467274e-5	-1.981610071731694e-5	-7.501084662207045e-6
2.903347895411048	1.355155635624566e-5	-0.00012899783645446784	3.6166861874304914e-6	5.514323142457383e-9	2.8802141907019504e-5	0.00015212937486376729	0.00015923868920006287	9.633552063312535e-5	9.874240208506849e-5	-6.751095009661795e-9	-1.781099963055103e-5	-6.461528501491551e-5	5.562944404116514e-5	0.0003231847879508545	8.920120575113725e-5	-1.5599669802566737e-9	6.930398320259036e-5	-1.9164868667697237e-5	-2.5692497209757454e-5	-1.0913931345420533e-5	-1.8599241617040157e-6
2.7397220061493366	-2.3550216536162126e-5	1.3743929301773542e-6	-1.8033895763054265e-5	2.4615347481053632e-9	1.6329702032659684e-6	-6.598678536531935e-7	-3.884654975474947e-5	-8.19836148288129e-6	-2.472782363282398e-5	-1.4102440065674522e-8	1.5725033422746544e-5	0.0001371701418649066	8.935463661315329e-5	-0.0002767598327223282	-8.891755338747605e-5	-2.163360598424147e-8	-5.363105848031024e-5	4.4094919935894526e-5	3.064864141794675e-5	-4.275359866775016e-6	-1.9591694391663077e-6
2.511947470943637	-2.537702211425535e-5	3.740667537552891e-5	-1.807028264750798e-5	1.274691074749739e-9	-4.512711385794504e-6	-4.6526888677907495e-5	-7.260038676577504e-5	-3.3994073304899714e-5	-4.737747096944708e-5	-1.3913804901452152e-8	1.4615764549403413e-5	8.607383448310664e-5	1.8233673145987813e-5	-0.0002359378993294814	-6.43089993449252e-5	-1.6985951451725673e-8	-4.837775928821235e-5	4.9510114488281254e-5	3.1886093329270086e-5	-6.524952665227486e-6	-2.478031320794638e-6
2.626043646130814	-3.4480755001963145e-5	-8.099018630486022e-5	-2.957359683512191e-5	9.548194795180177e-9	1.7056592687132307e-5	0.00010409460385042696	1.9988864710379546e-5	4.3518233417214965e-5	1.8629749785871754e-5	1.9100726607881793e-8	3.380276813033675e-5	0.0002784260743479478	0.00033368707829512645	-0.0001980925529476015	-0.00013570075924515613	2.7400425720662653e-8	-3.866962331347318e-6	-7.220360505987198e-5	-3.8421458487266514e-5	8.684366142668405e-6	3.7184411954053322e-6
2.8138541468092377	0.0024916011685134883	0.004426889855209288	0.002362590850369691	7.62274696012984e-9	-0.002024899080931347	-0.0032807205670640637	-0.0031961355914033427	-0.0023059855318151054	-0.001148889648045784	-6.10392432209887e-9	0.0006104454854656166	0.0008495652044466641	0.0005332712711780455	-0.00020745796096070953	-6.914248538239204e-5	-2.1976092199383536e-8	-0.0001523246925139716	-0.00023955090672107888	-0.00015323623387433142	-4.426338174886048e-5	-1.0889126743189684e-5
2.4370985893475754	0.0027935529428733076	0.004925607905365262	0.002645476679358002	6.820828030461984e-9	-0.002256257927589121	-0.00363220242970739	-0.0035253640534410086	-0.0025491683954711438	-0.0012559678031702497	-5.7424268248895766e-9	0.0006681950942025095	0.0008843642110701557	0.0005396112370675703	-0.00016287220899697077	-3.656111903808373e-5	-2.3101017667902114e-8	-0.0001743152743921146	-0.0002489362181027945	-0.00015643426963049501	-4.351828007706011e-5	-1.0596665718234124e-5
2.626043646130814	0.08194219810240129	0.13866709038390207	0.07520652761162391	4.344245050626913e-9	-0.05815424480777596	-0.08310427597328401	-0.07584303207406365	-0.05000063276074295	-0.020994009021879204	2.6578357247237558e-8	0.009792649246403962	0.010795817476304237	0.007315874282948546	0.0027431604963559187	0.0007180242873333212	-8.926028339525541e-9	-6.5472413710208e-5	-1.7420508333313535e-5	-5.9120811942574665e-6	-4.921821938885758e-7	-7.121896895409009e-8
2.1025203940537023	0.06093791829616365	0.103811054059906	0.05656629195015762	4.42128483902658e-9	-0.04528381822928656	-0.06660645742957036	-0.06271930009618093	-0.04270167920244675	-0.01881661094684206	5.110859744111344e-8	0.009674644139168624	0.01181685225968057	0.009140494476735954	0.004589734663389107	0.001432341943840935	-2.412154239678754e-8	-0.00021086555225904226	-7.448794021210829e-5	-2.954670405392571e-5	-3.181054834676149e-6	-5.338860734810767e-7
2.1025203940537023	0.00011531698709602351	3.494833419624027e-5	0.0001042444158391421	-5.322797107161421e-9	-6.62786954286301e-5	6.423396732870049e-5	7.184160280160042e-6	-3.3069220881903694e-7	5.5327965532567e-5	-8.644799777321103e-9	4.9738498604744505e-5	9.230881247683569e-5	0.00026845789188000273	0.0004824293833519651	0.00013738604277172957	-7.0812080359791124e-9	9.337305582406561e-5	4.732930086415009e-5	4.8072731813337485e-6	-2.6697356198993805e-5	-9.099090120775468e-6
2.1025203940537023	-2.671397206001531e-5	-4.67750212150379e-5	-2.2330870326353146e-5	-4.3507830701965924e-10	1.0219731806827313e-5	6.0911175423373974e-5	-1.6164137274283423e-6	2.37992027097846e-5	1.5916126065666584e-6	1.602679177527922e-9	2.2967071640213627e-5	0.00022811182751511535	0.0002211915616342114	-0.00031378002583213986	-0.0001345224326005648	-8.745911340716526e-9	-5.062484597455536e-5	-8.904114797297604e-6	7.089917631561353e-6	1.09575102100324e-5	2.2857375188942736e-6
2.3462938236043565	1.3592740387542857e-6	-0.0001611240493809156	-7.127354203274072e-6	6.986247134111394e-9	3.6120676969106084e-5	0.0001922502396763935	0.0001713454687117775	0.00011448218570362166	0.00010775176306573609	-5.152715806677053e-10	-7.651069272195551e-6	2.6602104693571653e-5	0.00016436097833108187	0.0002528298576542574	4.502643216345046e-5	6.281103866132946e-9	6.506075504161645e-5	-3.758896865544222e-5	-3.451128107567528e-5	-7.74273808832919e-6	-7.501803407041882e-7
2.2937756801963873	1.7839970972841646e-5	3.0704934017176186e-5	1.4994046186385775e-5	-8.701596359029249e-10	-6.919257601881625e-6	-4.011877912246862e-5	1.9884058164766e-6	-1.6401144558545277e-5	6.098187975884001e-7	1.021666214817956e-8	-1.3300220934459466e-5	-0.00015914683819038403	-0.00013142534327484473	0.00028129334673968525	9.533952758595823e-5	-5.043387928945582e-9	5.321217318840174e-5	-4.800489679521258e-5	-3.12956239971186e-5	7.025358387489128e-6	2.4886950649580958e-6
